ROWNUM  Q  VPD  E  Dat  H  T  hours  A  Err  Err_E  #SvFver_62_tbl
	1230.0	45.0	154.80628848461	nan	715.0	92.0	17.0	15.5	1.73381860465115	0.1235763797772238	nan
	1231.0	251.28	154.80628848461	0.54111111111111	715.0	92.0	17.0	16.0	5.20145581395346	-0.5069279794947681	0.22051988975198766
	1232.0	1130.715	212.858646666339	0.81222222222222	715.0	89.0	17.0	16.5	9.02658139534884	-1.7376954031901697	0.19984862035346118
	1233.0	628.2	309.612576969221	0.96277777777778	715.0	84.0	17.0	17.0	7.81112093023256	-0.5845809476355015	0.1105222379077021
	1234.0	188.46	367.66493515095	1.06388888888889	715.0	81.0	17.0	17.5	4.86184186046512	0.14751066024951331	0.4252933167011319
	1235.0	785.25	425.717293332678	0.948333333333335	715.0	78.0	17.0	18.0	6.2381720930232	-2.3411489961809373	-0.21723133079447488
	1236.0	251.28	363.175704618172	1.15444444444445	715.0	80.0	16.0	18.5	2.59179069767436	-2.873263769579846	0.4133692226339505
	1237.0	1413.45	490.287201234533	1.24277777777778	715.0	73.0	16.0	19.0	nan	nan	-0.21535109999594804
	1238.0	94.23	417.652060310898	1.02388888888889	715.0	77.0	16.0	19.5	1.21546046511628	-1.5648733532912629	0.5516467915164979
	1239.0	31.41	381.334489849081	0.81611111111111	715.0	79.0	16.0	20.0	0.857972093023256	-0.309692002551193	0.5434879093421463
	1240.0	45.0	374.6966380482	0.75888888888889	715.0	78.0	15.0	20.5	0.679227906976744	-0.805719334315044	0.45424498383462036
	1241.0	45.0	357.664972682373	0.60722222222222	715.0	79.0	15.0	21.0	0.607730232558142	-0.8791913830292379	0.3152652811170059
	1242.0	45.0	303.361746147822	0.55222222222222	715.0	81.0	14.0	21.5	0.160869767441859	-1.2742718976339802	0.30390295122508676
	1243.0	0.0	271.42893076384	0.452222222222223	715.0	83.0	14.0	22.0	-0.160869767441859	0.08507128983773571	0.31416105182398213
	1244.0	0.0	224.401598818624	0.35	715.0	85.0	13.0	22.5	-0.339613953488372	-0.09367289620877728	0.23558681803787968
	1245.0	0.0	194.481385642807	0.149444444444444	715.0	87.0	13.0	23.0	-0.518358139534884	-0.27241708225528927	0.05011516472340434
	1246.0	0.0	164.561172466991	0.0	715.0	89.0	13.0	23.5	-0.339613953488372	-0.09367289620877728	-0.08415169515082863
	1247.0	0.0	104.720746115358	0.0	715.0	93.0	13.0	24.0	-0.339613953488372	-0.09367289620877728	-0.05359985171071027
	1248.0	0.0	98.0697662393691	0.0	716.0	93.0	12.0	0.5	-0.339613953488372	-0.09367289620877728	-0.0502339856885452
	1249.0	0.0	70.0498330281207	0.0	716.0	95.0	12.0	1.0	-0.160869767441859	0.08507128983773571	-0.03590047275183558
	1250.0	0.0	42.0298998168725	0.0	716.0	97.0	12.0	1.5	-0.0714976744186026	0.1744433828609921	-0.02154936565238216
	1251.0	0.0	42.0298998168725	0.0	716.0	97.0	12.0	2.0	-0.0714976744186026	0.1744433828609921	-0.02155676191909778
	1252.0	0.0	42.0298998168725	0.0	716.0	97.0	12.0	2.5	-0.0714976744186026	0.1744433828609921	-0.02156188035596238
	1253.0	0.0	42.0298998168725	0.0	716.0	97.0	12.0	3.0	-0.0714976744186026	0.1744433828609921	-0.02156547697481045
	1254.0	0.0	26.2265990421235	0.0	716.0	98.0	11.0	3.5	-0.0714976744186026	0.1744433828609921	-0.01345842515940156
	1255.0	0.0	28.0199332112484	0.0	716.0	98.0	12.0	4.0	-0.0714976744186026	0.1744433828609921	-0.01438026373513436
	1256.0	0.0	28.0199332112484	0.0	716.0	98.0	12.0	4.5	-0.0714976744186026	0.1744433828609921	-0.01438135716128019
	1257.0	0.0	28.0199332112484	0.0	716.0	98.0	12.0	5.0	-0.0714976744186026	0.1744433828609921	-0.01438215135177508
	1258.0	0.0	28.0199332112484	0.0	716.0	98.0	12.0	5.5	-0.0714976744186026	0.1744433828609921	-0.01438273202937805
	1259.0	0.0	28.0199332112484	0.0	716.0	98.0	12.0	6.0	-0.0714976744186026	0.1744433828609921	-0.01438315879712183
	1260.0	45.0	28.0199332112484	0.0	716.0	98.0	12.0	6.5	0.160869767441859	-1.2304298848511062	-0.02319962765147638
	1261.0	45.0	29.9202131758165	0.0	716.0	98.0	13.0	7.0	1.28695813953487	-0.16128492317434806	-0.02477282222353007
	1262.0	45.0	29.9202131758165	0.0	716.0	98.0	13.0	7.5	2.59179069767436	1.143061234048222	-0.02477258463782474
	1263.0	45.0	31.9328153839813	0.0	716.0	98.0	14.0	8.0	1.03671627906977	-0.4653310971890501	-0.0264387380913861
	1264.0	45.0	31.9328153839813	0.0	716.0	98.0	14.0	8.5	1.37633023255808	-0.12369015946676498	-0.0264384765792643
	1265.0	94.23	31.9328153839813	0.0	716.0	98.0	14.0	9.0	3.4676372093023	0.6869891366459648	-0.03725149938070717
	1266.0	345.465	14.9601065879083	0.0	716.0	99.0	13.0	9.5	5.20145581395346	-1.3038177615865054	-0.03635281936499337
	1267.0	439.74	14.9601065879083	0.0	716.0	99.0	13.0	10.0	7.81112093023256	0.7698177987665717	-0.03948552128320834
	1268.0	1005.12	29.9202131758165	0.0	716.0	98.0	13.0	10.5	9.02658139534884	0.23396635866869175	-0.08444487906845734
	1269.0	376.92	47.8992230759719	0.0	716.0	97.0	14.0	11.0	7.81112093023256	1.1589625501167893	-0.1205988184803598
	1270.0	188.46	47.8992230759719	0.196111111111111	716.0	97.0	14.0	11.5	5.20145581395346	0.7544952178100557	0.11198979591313771
	1271.0	188.46	47.8992230759719	0.146111111111111	716.0	97.0	14.0	12.0	6.41691627906974	2.016610162154585	0.06199526462900959
	1272.0	251.28	47.8992230759719	nan	716.0	97.0	14.0	12.5	7.81112093023256	2.5758886543563966	nan
	1273.0	502.56	47.8992230759719	0.243333333333333	716.0	97.0	14.0	13.0	4.32560930232564	-2.7402513311163377	0.11326712992647342
	1274.0	533.97	47.8992230759719	0.097777777777778	716.0	97.0	14.0	13.5	5.20145581395346	-1.9651093544405054	-0.03356674136117731
	1275.0	314.1	63.8656307679625	0.295555555555555	716.0	96.0	14.0	14.0	9.36619534883718	3.402613929657793	0.1461304812458142
	1276.0	753.84	63.8656307679625	0.146111111111111	716.0	96.0	14.0	14.5	6.41691627906974	-1.007362392659183	-0.030799125325973203
	1277.0	219.87	79.832038459953	0.246111111111111	716.0	95.0	14.0	15.0	4.86184186046512	-0.06076234189551322	0.09216505495091881
	1278.0	1727.505	95.7984461519436	0.147777777777778	716.0	94.0	14.0	15.5	nan	nan	-0.14821174332752218
	1279.0	628.2	79.832038459953	0.15	716.0	95.0	14.0	16.0	4.32560930232564	-3.1170873085599533	-0.07089837192246762
	1280.0	125.64	63.8656307679625	0.200555555555555	716.0	96.0	14.0	16.5	3.80725116279064	0.4326885389243129	0.11293044534697973
	1281.0	188.46	63.8656307679625	0.200555555555555	716.0	96.0	14.0	17.0	1.28695813953487	-3.188422130454681	0.08856564568154979
	1282.0	62.82	79.832038459953	0.1	716.0	95.0	14.0	17.5	0.679227906976744	-1.235064870619108	0.024092961453577574
	1283.0	45.0	63.8656307679625	0.1	716.0	96.0	14.0	18.0	0.518358139534884	-0.933594666750345	0.047200495619747374
	1284.0	45.0	63.8656307679625	0.05	716.0	96.0	14.0	18.5	0.160869767441859	-1.287434043916429	-0.0028162902182851876
	1285.0	0.0	63.8656307679625	0.0	716.0	96.0	14.0	19.0	-0.0714976744186026	0.1744433828609921	-0.03275274178685308
	1286.0	0.0	63.8656307679625	0.0	716.0	96.0	14.0	19.5	-0.0714976744186026	0.1744433828609921	-0.03276027007047078
	1287.0	0.0	47.8992230759719	0.0	716.0	97.0	14.0	20.0	-0.0714976744186026	0.1744433828609921	-0.02457419196373909
	1288.0	0.0	31.9328153839813	0.0	716.0	98.0	14.0	20.5	-0.0714976744186026	0.1744433828609921	-0.01638512402330324
	1289.0	0.0	31.9328153839813	0.0	716.0	98.0	14.0	21.0	-0.0714976744186026	0.1744433828609921	-0.01638720071072186
	1290.0	0.0	31.9328153839813	0.0	716.0	98.0	14.0	21.5	-0.160869767441859	0.08507128983773571	-0.01638868947202482
	1291.0	0.0	31.9328153839813	0.0	716.0	98.0	14.0	22.0	-0.160869767441859	0.08507128983773571	-0.0163897667242117
	1292.0	0.0	44.8803197637248	0.0	716.0	97.0	13.0	22.5	-0.518358139534884	-0.27241708225528927	-0.02303627809802385
	1293.0	0.0	29.9202131758165	0.0	716.0	98.0	13.0	23.0	-0.518358139534884	-0.27241708225528927	-0.01535777805807072
	1294.0	0.0	29.9202131758165	0.0	716.0	98.0	13.0	23.5	-0.518358139534884	-0.27241708225528927	-0.01535829215201545
	1295.0	0.0	44.8803197637248	0.0	716.0	97.0	13.0	24.0	-0.518358139534884	-0.27241708225528927	-0.02303800649668493
	1296.0	0.0	59.8404263516331	nan	717.0	96.0	13.0	0.5	-0.160869767441859	0.08507128983773571	nan
	1297.0	0.0	59.8404263516331	nan	717.0	96.0	13.0	1.0	-0.160869767441859	0.08507128983773571	nan
	1298.0	0.0	59.8404263516331	nan	717.0	96.0	13.0	1.5	-0.160869767441859	0.08507128983773571	nan
	1299.0	0.0	59.8404263516331	nan	717.0	96.0	13.0	2.0	-0.160869767441859	0.08507128983773571	nan
	1300.0	0.0	59.8404263516331	nan	717.0	96.0	13.0	2.5	-0.0714976744186026	0.1744433828609921	nan
	1301.0	0.0	44.8803197637248	nan	717.0	97.0	13.0	3.0	-0.0714976744186026	0.1744433828609921	nan
	1302.0	0.0	42.0298998168725	nan	717.0	97.0	12.0	3.5	-0.0714976744186026	0.1744433828609921	nan
	1303.0	0.0	42.0298998168725	nan	717.0	97.0	12.0	4.0	-0.0714976744186026	0.1744433828609921	nan
	1304.0	0.0	42.0298998168725	nan	717.0	97.0	12.0	4.5	0.0	0.2459410572795947	nan
	1305.0	0.0	42.0298998168725	nan	717.0	97.0	12.0	5.0	0.0	0.2459410572795947	nan
	1306.0	45.0	42.0298998168725	nan	717.0	97.0	12.0	5.5	0.0714976744186026	-1.3146375259068432	nan
	1307.0	45.0	42.0298998168725	nan	717.0	97.0	12.0	6.0	0.679227906976744	-0.709776860588069	nan
	1308.0	45.0	39.3398985631852	nan	717.0	97.0	11.0	6.5	1.28695813953487	-0.04838525823885709	nan
	1309.0	45.0	28.0199332112484	nan	717.0	98.0	12.0	7.0	1.55507441860462	0.16238216439831699	nan
	1310.0	45.0	14.0099666056242	nan	717.0	99.0	12.0	7.5	1.55507441860462	0.16186431318543693	nan
	1311.0	45.0	14.0099666056242	nan	717.0	99.0	12.0	8.0	2.59179069767436	1.1992430746323002	nan
	1312.0	45.0	14.0099666056242	nan	717.0	99.0	12.0	8.5	1.28695813953487	-0.10346099219498517	nan
	1313.0	31.41	14.0099666056242	nan	717.0	99.0	12.0	9.0	2.7705348837209	1.668585278882503	nan
	1314.0	62.82	28.0199332112484	nan	717.0	98.0	12.0	9.5	3.4676372093023	1.6964833365148138	nan
	1315.0	157.05	28.0199332112484	nan	717.0	98.0	12.0	10.0	3.89662325581398	0.07144885729339823	nan
	1316.0	251.28	28.0199332112484	nan	717.0	98.0	12.0	10.5	3.89662325581398	-1.3034768327531938	nan
	1317.0	188.46	28.0199332112484	nan	717.0	98.0	12.0	11.0	5.20145581395346	0.9502189936851471	nan
	1318.0	125.64	28.0199332112484	nan	717.0	98.0	12.0	11.5	1.89468837209308	-1.228779415061967	nan
	1319.0	282.645	28.0199332112484	nan	717.0	98.0	12.0	12.0	2.43092093023256	-2.884331278243523	nan
	1320.0	439.74	28.0199332112484	nan	717.0	98.0	12.0	12.5	2.59179069767436	-3.7808565723258476	nan
	1321.0	282.645	29.9202131758165	nan	717.0	98.0	13.0	13.0	3.89662325581398	-1.5370389419133725	nan
	1322.0	314.1	29.9202131758165	nan	717.0	98.0	13.0	13.5	5.20145581395346	-0.5738696428534613	nan
	1323.0	376.92	29.9202131758165	nan	717.0	98.0	13.0	14.0	5.3802	-0.9101412403694491	nan
	1324.0	376.92	29.9202131758165	nan	717.0	98.0	13.0	14.5	5.20145581395346	-1.1272313780868304	nan
	1325.0	314.1	29.9202131758165	nan	717.0	98.0	13.0	15.0	5.20145581395346	-0.6741296951417635	nan
	1326.0	251.28	29.9202131758165	nan	717.0	98.0	13.0	15.5	5.55894418604654	0.33354836197359994	nan
	1327.0	125.64	29.9202131758165	nan	717.0	98.0	13.0	16.0	5.20145581395346	1.9327049291349172	nan
	1328.0	62.82	29.9202131758165	nan	717.0	98.0	13.0	16.5	3.55700930232564	1.727258506552291	nan
	1329.0	45.0	44.8803197637248	nan	717.0	97.0	13.0	17.0	2.7705348837209	1.367347003008661	nan
	1330.0	973.71	59.8404263516331	nan	717.0	96.0	13.0	17.5	2.7705348837209	-5.626456892110257	nan
	1331.0	1036.485	63.8656307679625	nan	717.0	96.0	14.0	18.0	5.3802	-4.130041666992364	nan
	1332.0	942.255	175.630484611897	nan	717.0	89.0	14.0	18.5	6.0773023255814	-2.4834451895381875	nan
	1333.0	219.87	287.395338455831	nan	717.0	82.0	14.0	19.0	7.81112093023256	2.9612476081946966	nan
	1334.0	31.41	207.563299995878	nan	717.0	87.0	14.0	19.5	1.03671627906977	-0.08348052945053608	nan
	1335.0	376.92	134.640959291174	nan	717.0	91.0	13.0	20.0	5.3802	-0.8402122563957395	nan
	1336.0	251.28	84.0597996337449	nan	717.0	94.0	12.0	20.5	3.11014883720936	-1.8164533788015902	nan
	1337.0	157.05	70.0498330281207	nan	717.0	95.0	12.0	21.0	6.2381720930232	2.6041359578277024	nan
	1338.0	471.105	56.0398664224967	nan	717.0	96.0	12.0	21.5	0.339613953488372	-6.140743300543679	nan
	1339.0	62.82	70.0498330281207	nan	717.0	95.0	12.0	22.0	0.0	-1.715130707175176	nan
	1340.0	0.0	84.0597996337449	nan	717.0	94.0	12.0	22.5	0.0	0.2459410572795947	nan
	1341.0	0.0	65.5664976053085	nan	717.0	95.0	11.0	23.0	0.0	0.2459410572795947	nan
	1342.0	0.0	49.0700856580302	nan	717.0	96.0	10.0	23.5	0.0	0.2459410572795947	nan
	1343.0	0.0	49.0700856580302	nan	717.0	96.0	10.0	24.0	0.0	0.2459410572795947	nan
	1344.0	0.0	34.4104493479731	nan	718.0	97.0	9.0	0.5	-0.160869767441859	0.08507128983773571	nan
	1345.0	0.0	34.4104493479731	nan	718.0	97.0	9.0	1.0	-0.160869767441859	0.08507128983773571	nan
	1346.0	0.0	32.1564020507909	nan	718.0	97.0	8.0	1.5	-0.160869767441859	0.08507128983773571	nan
	1347.0	0.0	32.1564020507909	nan	718.0	97.0	8.0	2.0	-0.160869767441859	0.08507128983773571	nan
	1348.0	0.0	20.0223718320537	nan	718.0	98.0	7.0	2.5	-0.160869767441859	0.08507128983773571	nan
	1349.0	0.0	20.0223718320537	nan	718.0	98.0	7.0	3.0	-0.160869767441859	0.08507128983773571	nan
	1350.0	0.0	30.0335577480805	nan	718.0	97.0	7.0	3.5	-0.0714976744186026	0.1744433828609921	nan
	1351.0	0.0	30.0335577480805	nan	718.0	97.0	7.0	4.0	-0.0714976744186026	0.1744433828609921	nan
	1352.0	45.0	18.6902204680053	nan	718.0	98.0	6.0	4.5	0.160869767441859	-0.6481162439526054	nan
	1353.0	45.0	30.0335577480805	nan	718.0	97.0	7.0	5.0	1.73381860465115	0.7864341661250959	nan
	1354.0	45.0	30.0335577480805	nan	718.0	97.0	7.0	5.5	2.59179069767436	1.6414881482402077	nan
	1355.0	251.28	32.1564020507909	nan	718.0	97.0	8.0	6.0	3.89662325581398	-0.02343470376200374	nan
	1356.0	376.92	34.4104493479731	nan	718.0	97.0	9.0	6.5	4.32560930232564	-1.433205373612081	nan
	1357.0	628.2	24.5350428290151	nan	718.0	98.0	10.0	7.0	5.20145581395346	-1.7128332395827774	nan
	1358.0	816.615	26.2265990421235	nan	718.0	98.0	11.0	7.5	5.20145581395346	-2.160900886158804	nan
	1359.0	1099.35	28.0199332112484	nan	718.0	98.0	12.0	8.0	6.50628837209308	-2.83796798201491	nan
	1360.0	1256.4	14.0099666056242	nan	718.0	99.0	12.0	8.5	14.2459116279064	3.37625166147561	nan
	1361.0	1539.045	209.441492230716	nan	718.0	86.0	13.0	9.0	13.0125767441859	0.8694547771259593	nan
	1362.0	1601.91	314.162238346073	nan	718.0	79.0	13.0	9.5	13.0125767441859	0.9276682422287106	nan
	1363.0	1978.785	494.958638451709	nan	718.0	69.0	14.0	10.0	15.6222418604654	3.3684966530646694	nan
	1364.0	314.1	545.013291706472	nan	718.0	68.0	15.0	10.5	5.20145581395346	-1.125613724860532	nan
	1365.0	2355.75	715.329945364745	nan	718.0	58.0	15.0	11.0	10.4207860465117	-1.4245087365042188	nan
	1366.0	2418.57	800.488272193882	nan	718.0	53.0	15.0	11.5	14.7642697674423	3.2730840434783897	nan
	1367.0	2512.8	944.256832007248	2.51444444444445	718.0	48.0	16.0	12.0	10.4207860465117	-0.90481724996053	-0.22649508246629724
	1368.0	2983.905	1025.59166121054	3.19777777777777	718.0	47.0	17.0	12.5	13.0125767441859	1.7510406891983799	0.33556907832883187
	1369.0	1256.4	1006.24087514997	2.97722222222222	718.0	48.0	17.0	13.0	4.32560930232564	-5.81585087283643	0.44081283089758294
	1370.0	753.84	889.780476314522	2.87055555555555	718.0	51.0	16.0	13.5	4.32560930232564	-3.6515315749464996	0.8178091496323732
	1371.0	2983.905	909.486944847086	3.0538888888889	718.0	53.0	17.0	14.0	13.0125767441859	1.8853787233012103	0.657992164914269
	1372.0	565.335	928.837730907662	2.75333333333332	718.0	52.0	17.0	14.5	5.20145581395346	-2.9253115580847613	0.633006913873916
	1373.0	2575.575	989.318533702828	2.53944444444445	718.0	52.0	18.0	15.0	7.81112093023256	-3.6617963860533003	-0.04806007310476401
	1374.0	2387.115	989.318533702828	2.84944444444445	718.0	52.0	18.0	15.5	10.4207860465117	-1.0345647375707596	0.32066896268287026
	1375.0	942.255	968.707730917352	3.0538888888889	718.0	53.0	18.0	16.0	6.2381720930232	-2.8526651143723907	0.876784022834368
	1376.0	2575.575	890.13615878651	2.89333333333332	718.0	54.0	17.0	16.5	9.02658139534884	-2.2350201540291597	0.6190016210878753
	1377.0	628.2	890.13615878651	2.51166666666667	718.0	54.0	17.0	17.0	6.41691627906974	-1.8369363748617076	0.5039263146832598
	1378.0	785.25	890.13615878651	2.47722222222222	718.0	54.0	17.0	17.5	6.41691627906974	-1.953314935900929	0.43947092229638285
	1379.0	1727.505	870.785372725933	2.51166666666667	718.0	55.0	17.0	18.0	9.11595348837206	-2.01419614081672	0.26696417435246067
	1380.0	439.74	832.083800604781	2.20555555555555	718.0	57.0	17.0	18.5	5.20145581395346	-2.4057027395381914	0.3818555820215419
	1381.0	1193.535	793.382228483628	2.31	718.0	59.0	17.0	19.0	nan	nan	0.346682066156909
	1382.0	785.25	754.680656362476	1.96055555555556	718.0	61.0	17.0	19.5	1.28695813953487	-7.008111974655775	0.1813370410133941
	1383.0	314.1	715.979084241323	1.70722222222222	718.0	63.0	17.0	20.0	1.21546046511628	-4.93104401434439	0.26414025552395093
	1384.0	62.82	599.239912619985	1.51777777777778	718.0	67.0	16.0	20.5	1.37633023255808	-0.5844106364332471	1.0157688834973018
	1385.0	0.0	562.922342158167	nan	718.0	69.0	16.0	21.0	-0.0714976744186026	0.1744433828609921	nan
	1386.0	0.0	391.728303414027	0.59	718.0	77.0	15.0	21.5	-0.0714976744186026	0.1744433828609921	0.39935565154675834
	1387.0	0.0	323.601641950718	0.28888888888889	718.0	81.0	15.0	22.0	-0.0714976744186026	0.1744433828609921	0.12835854256251103
	1388.0	0.0	239.496115379859	0.0	718.0	85.0	14.0	22.5	-0.0714976744186026	0.1744433828609921	-0.1202064903187177
	1389.0	0.0	179.521279054899	0.0	718.0	88.0	13.0	23.0	-0.0714976744186026	0.1744433828609921	-0.0907854451539294
	1390.0	0.0	140.099666056242	0.0	718.0	90.0	12.0	23.5	-0.0714976744186026	0.1744433828609921	-0.07119748762021572
	1391.0	0.0	126.089699450617	0.0	718.0	91.0	12.0	24.0	-0.0714976744186026	0.1744433828609921	-0.06428340823214808
	1392.0	0.0	91.793096647432	0.0	719.0	93.0	11.0	0.5	-0.0714976744186026	0.1744433828609921	-0.04689541871923926
	1393.0	0.0	78.6797971263702	0.0	719.0	94.0	11.0	1.0	-0.0714976744186026	0.1744433828609921	-0.04025389746205953
	1394.0	0.0	85.8726499015527	0.0	719.0	93.0	10.0	1.5	-0.0714976744186026	0.1744433828609921	-0.04397659580083457
	1395.0	0.0	73.6051284870451	0.0	719.0	94.0	10.0	2.0	-0.0714976744186026	0.1744433828609921	-0.03771795151428197
	1396.0	0.0	68.820898695946	0.0	719.0	94.0	9.0	2.5	-0.0714976744186026	0.1744433828609921	-0.03528231543268218
	1397.0	0.0	57.3507489132883	0.0	719.0	95.0	9.0	3.0	-0.0714976744186026	0.1744433828609921	-0.02941136508296933
	1398.0	0.0	32.1564020507909	0.0	719.0	97.0	8.0	3.5	-0.0714976744186026	0.1744433828609921	-0.0164949013977505
	1399.0	45.0	32.1564020507909	0.0	719.0	97.0	8.0	4.0	0.0714976744186026	-0.9880829210180105	-0.02661093592763119
	1400.0	45.0	30.0335577480805	0.0	719.0	97.0	7.0	4.5	1.21546046511628	0.2715116212822529	-0.02485715360999077
	1401.0	45.0	30.0335577480805	0.0	719.0	97.0	7.0	5.0	1.73381860465115	0.7866096947212943	-0.02485942630619063
	1402.0	45.0	30.0335577480805	0.0	719.0	97.0	7.0	5.5	2.59179069767436	1.6416188460268026	-0.02486107411386449
	1403.0	188.46	32.1564020507909	0.0	719.0	97.0	8.0	6.0	4.86184186046512	1.7834026138098227	-0.05649228247790254
	1404.0	408.285	34.4104493479731	0.0	719.0	97.0	9.0	6.5	5.20145581395346	-0.7400091664838229	-0.08895981608301894
	1405.0	690.975	36.8025642435226	0.0	719.0	97.0	10.0	7.0	5.20145581395346	-1.7262843657303772	-0.1020308349745274
	1406.0	816.615	39.3398985631852	0.0	719.0	97.0	11.0	7.5	10.4207860465117	3.058951601367842	-0.1090483302698225
	1407.0	973.71	182.129565873114	0.0	719.0	87.0	12.0	8.0	13.8884232558141	5.627008530364726	-0.5111436293779612
	1408.0	1099.35	314.162238346073	0.0	719.0	79.0	13.0	8.5	16.4980883720936	6.419342049860111	-0.9005908979218392
	1409.0	1413.45	415.126599991756	0.63388888888889	719.0	74.0	14.0	9.0	17.3560604651167	5.2566013242709175	-0.6175847732354561
	1410.0	1570.5	545.013291706472	1.99777777777778	719.0	68.0	15.0	9.5	14.2459116279064	1.8413475631280196	0.34984942662255913
	1411.0	1821.735	690.033838774528	2.59944444444445	719.0	62.0	16.0	10.0	15.6222418604654	3.16639847258614	0.5205747971603452
	1412.0	2010.24	793.382228483628	3.2238888888889	719.0	59.0	17.0	10.5	4.86184186046512	-7.413701073990371	0.8764988675784959
	1413.0	1256.4	832.083800604781	2.05944444444445	719.0	57.0	17.0	11.0	15.6222418604654	4.6289178233201085	-0.22057327998720577
	1414.0	1413.45	754.680656362476	2.02111111111111	719.0	61.0	17.0	11.5	7.81112093023256	-3.2443348900503004	-0.0452847138688659
	1415.0	2512.8	845.042914204499	3.80555555555555	719.0	59.0	18.0	12.0	5.20145581395346	-6.365180481057999	1.439629615473462
	1416.0	3141.0	906.875322560926	nan	719.0	56.0	18.0	12.5	5.20145581395346	-6.233912350173199	nan
	1417.0	2355.75	987.394028605486	3.38055555555555	719.0	55.0	19.0	13.0	10.4207860465117	-1.38946247182988	0.7495951975653732
	1418.0	2669.805	987.394028605486	nan	719.0	55.0	19.0	13.5	15.6222418604654	3.80062627203219	nan
	1419.0	1884.555	987.394028605486	nan	719.0	55.0	19.0	14.0	13.0125767441859	1.2043167072057699	nan
	1420.0	942.255	1009.33611813005	nan	719.0	54.0	19.0	14.5	6.50628837209308	-2.534300961634563	nan
	1421.0	2952.495	1074.0090414431	nan	719.0	54.0	20.0	15.0	10.4207860465117	-1.8952161839768298	nan
	1422.0	2135.88	1074.0090414431	nan	719.0	54.0	20.0	15.5	12.1546046511628	-0.09293358833475018	nan
	1423.0	1696.14	1050.66101880303	nan	719.0	55.0	20.0	16.0	11.2787581395349	-0.8688094205112993	nan
	1424.0	1539.045	1027.31299616296	3.75222222222223	719.0	56.0	20.0	16.5	8.66909302325576	-3.1866064028356895	1.3036196218735463
	1425.0	1381.995	1027.31299616296	3.46166666666667	719.0	56.0	20.0	17.0	6.93527441860462	-4.07948080465049	1.0371598086888252
	1426.0	1256.4	1003.9649735229	2.7338888888889	719.0	57.0	20.0	17.5	7.81112093023256	-2.6928103048573693	0.40273340402595803
	1427.0	1099.35	980.61695088283	2.51222222222222	719.0	58.0	20.0	18.0	6.50628837209308	-3.328991666241886	0.2874932939865422
	1428.0	942.255	921.567760031787	2.81944444444445	719.0	58.0	19.0	18.5	4.32560930232564	-4.653257195205471	0.7622674175368558
	1429.0	753.84	899.625670507221	2.7011111111111	719.0	59.0	19.0	19.0	3.80725116279064	-4.683024646160243	0.6724252120902379
	1430.0	565.335	855.741491458088	2.06555555555556	719.0	61.0	19.0	19.5	1.03671627906977	-7.342184712845565	0.11888674883261996
	1431.0	282.645	811.857312408955	1.39277777777778	719.0	63.0	19.0	20.0	1.73381860465115	-4.286103199162226	-0.1093546895268771
	1432.0	125.64	700.76729470617	0.89722222222222	719.0	66.0	18.0	20.5	1.73381860465115	-1.631803364442845	0.06766528181742193
	1433.0	62.82	522.47122363556	0.447777777777777	719.0	73.0	17.0	21.0	-0.160869767441859	-2.199731376228098	0.0005159369918276702
	1434.0	0.0	381.334489849081	0.149444444444444	719.0	79.0	16.0	21.5	-0.160869767441859	0.08507128983773571	-0.03299137667370841
	1435.0	0.0	308.699348925446	0.0	719.0	83.0	16.0	22.0	-0.160869767441859	0.08507128983773571	-0.1516672748518219
	1436.0	0.0	238.443315121582	0.0	719.0	86.0	15.0	22.5	-0.160869767441859	0.08507128983773571	-0.1190134151621416
	1437.0	0.0	207.563299995878	0.0	719.0	87.0	14.0	23.0	-0.160869767441859	0.08507128983773571	-0.1046163827073265
	1438.0	0.0	179.521279054899	0.0	719.0	88.0	13.0	23.5	-0.160869767441859	0.08507128983773571	-0.09103230791166081
	1439.0	0.0	154.109632661866	0.0	719.0	89.0	12.0	24.0	-0.160869767441859	0.08507128983773571	-0.07844917588206876
	1440.0	0.0	131.132995210617	0.0	720.0	90.0	11.0	0.5	-0.0714976744186026	0.1744433828609921	-0.06692215557348946
	1441.0	0.0	118.019695689555	0.0	720.0	91.0	11.0	1.0	-0.0714976744186026	0.1744433828609921	-0.06033228091575801
	1442.0	0.0	91.793096647432	0.0	720.0	93.0	11.0	1.5	-0.0714976744186026	0.1744433828609921	-0.04697884336226869
	1443.0	0.0	104.906396168494	0.0	720.0	92.0	11.0	2.0	-0.0714976744186026	0.1744433828609921	-0.05373438866613374
	1444.0	0.0	122.675214145075	0.0	720.0	90.0	10.0	2.5	-0.0714976744186026	0.1744433828609921	-0.06286878105982693
	1445.0	0.0	134.942735559583	0.0	720.0	89.0	10.0	3.0	-0.0714976744186026	0.1744433828609921	-0.06917808615497907
	1446.0	0.0	137.641797391892	0.0	720.0	88.0	9.0	3.5	-0.0714976744186026	0.1744433828609921	-0.07057615863510223
	1447.0	0.0	126.171647609234	0.0	720.0	89.0	9.0	4.0	-0.0714976744186026	0.1744433828609921	-0.06470394689279739
	1448.0	45.0	103.231348043919	0.0	720.0	91.0	9.0	4.5	0.160869767441859	-1.008132057879397	-0.0853987556684722
	1449.0	45.0	91.7611982612614	0.0	720.0	92.0	9.0	5.0	0.857972093023256	-0.31468155852938284	-0.07591121090392298
	1450.0	45.0	80.2910484786037	0.0	720.0	93.0	9.0	5.5	1.21546046511628	0.03945493449775683	-0.0664253517964887
